address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x456e734b38e4b750b22abc871a5ee0773d91b541,Gold,$GOLD,,9,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x7230334546d6f16a09da973612447056b329c667,,0xaea7634ff81f1f40aaffe68111506a6717ed76f6187b1feeb6dd4bb9cd7f0c1f,18180833,2023-09-21T00:58:23.000Z,0x433e539a459cfa3fa3b1d67c6322461045e54401f5dedfa8def4348fefeea990,167,633,1544400000000000,True,1544400
0x456e734b38e4b750b22abc871a5ee0773d91b541,Gold,$GOLD,,9,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x456e734b38e4b750b22abc871a5ee0773d91b541,,0xaea7634ff81f1f40aaffe68111506a6717ed76f6187b1feeb6dd4bb9cd7f0c1f,18180833,2023-09-21T00:58:23.000Z,0x433e539a459cfa3fa3b1d67c6322461045e54401f5dedfa8def4348fefeea990,167,632,15600000000000,True,15600
0x003f410709f77b9078ce2d2468868ee5b1bd6848,GemForge,GEMFORGE,,18,0x55b18d1b1146d7ae9c77958ee96d9df6fb1fb978,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x259821157c14aeffd1d8e272f8a68171c818808434463e51e806de38f3f36d39,18180529,2023-09-20T23:57:35.000Z,0x9a3683e33f4db978a5705c855756131f68c029addd751547480758bf1871a6d6,102,258,1289087647368464824729130,True,1289087.6473684649
0x456e734b38e4b750b22abc871a5ee0773d91b541,Gold,$GOLD,,9,0x7230334546d6f16a09da973612447056b329c667,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0xd1baddb21ab0273cdd26f02fd95695fb7b288fe032b64f17dc08525284d8fade,18180473,2023-09-20T23:46:23.000Z,0x8ec41b6d243adab4a9caf8bf61e36a5374a8c323232b7905ca173f7ce2ac895a,2,24,1560000000000000,True,1560000
0x2b984c8e848f66360eeb9689a7168ccbcd802587,Ghost Finance,GFI,,18,0xd025fb8b32b3ab2949d1fa3c8d20370663ae5eb6,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x6b749faff7a2bfaad92ced1fb08e66cc8a9026174cd56f93e95cdfb0076c706e,18180144,2023-09-20T22:40:35.000Z,0xdf3549b103ecd7173315df37577a40743d8636febef4afd0c4a2bf9a5368e092,5,45,2310677435762161972930795855,True,2310677435.7621617
0x2b984c8e848f66360eeb9689a7168ccbcd802587,Ghost Finance,GFI,,18,0xd025fb8b32b3ab2949d1fa3c8d20370663ae5eb6,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0xd7165daa72581adad73cfdddf8ecf97465ba2c167f4f227a3423153267a2c993,18180138,2023-09-20T22:39:23.000Z,0xc7dba142348dad7a4f52e09c98a35097a33f5cdbb1f4f1f4f305fcc9a1c35337,36,160,4788650448469298195628638200,True,4788650448.469298
0x2b984c8e848f66360eeb9689a7168ccbcd802587,Ghost Finance,GFI,,18,0xd025fb8b32b3ab2949d1fa3c8d20370663ae5eb6,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x4f5887aef2bcd209517f0a86e2ec23f52e4379e226a8487f7d291d659fa98551,18180135,2023-09-20T22:38:47.000Z,0xc5d56a55d4a21287959b2df9914eeaa609678b409983637966ffeff563021dbf,0,3,2866972098175386004311133503,True,2866972098.175386
0x1bd0e971216f7bb98cd95a3d16b5564bee99af90,Eagle,EAGLE,,9,0xf05124187fe88b3335f47be33b4b083677d09f1f,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0xd76d97354d04fb8e21112fed93b2f7b6397ea83d905045d5ef88ef105e28a820,18179949,2023-09-20T22:00:47.000Z,0xeb132689f44b437f9b6c47b8a216b1ce2ac8ed915736ca53398fd779d912366f,1,11,16000000000000,True,16000
0x2367c958c6fbc9d3bad34b9d1c1f137c5dc6cfc4,SkibidiDopDopDopYesYesYes,SKIBIDI,,9,0xcacdb4e93d03d678787708703da47ca412443b79,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x8d0ddf709bda51c8dcee61f145dbbe9d1f05e9f2ad695697691f12c763fcbba0,18179936,2023-09-20T21:58:11.000Z,0xa712aeb2ebd7ec08d2933c1022059eda79177c267edb7875a025883a8abfdcce,0,2,5853773849320039,True,5853773.849320039
0xff65a381801fbb2b51e573a4941e2ceef5cabd4b,KITTEN,KITTEN,,8,0x3ffc4a75fb117c6230703c24a9fb95cb274d370b,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x117f74f5f09782db8a69a1bf10c942b22eee0171af8571d4eb29b08b7811e7b3,18179905,2023-09-20T21:51:59.000Z,0x9d969425f760d1b29a6d97e11e324778f60518e21d0102cf42badede1ffd174c,106,350,261765814300000000,True,2617658143
0x7a2631aa3590fd6361d2d7afb51d5fe9d33ab2ec,CHECK DM SER,CHECKDM,,9,0xcdb8cf0d65cbdc55e8bc2fd16ceaf72111d19d2a,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x8bb0fe1af6140f50d23ffe51d7ba06ac839840118544b6548dd1edb3b005c997,18179872,2023-09-20T21:45:23.000Z,0xb4b1f84e3abc099e8cfa337ed16b840e744c154a1b656f4f2475021c2bf104b3,6,52,795221360723956,True,795221.360723956
0xff65a381801fbb2b51e573a4941e2ceef5cabd4b,KITTEN,KITTEN,,8,0x3ffc4a75fb117c6230703c24a9fb95cb274d370b,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x2617aee847c4215603175cb2c05f76d23a3058464e766f4e8e5b7fb884d0d40e,18179836,2023-09-20T21:38:11.000Z,0x51687051b1f4a9bd47a1f06d06c4223b05445cf3eef981db39a6885222d6836d,95,298,261765814300000000,True,2617658143
0x7a2631aa3590fd6361d2d7afb51d5fe9d33ab2ec,CHECK DM SER,CHECKDM,,9,0xcdb8cf0d65cbdc55e8bc2fd16ceaf72111d19d2a,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0xbe831fd037ef03408979bc3eaf66afa2d8dd3b4c044adfbf775f41f498998b40,18179736,2023-09-20T21:18:11.000Z,0x7c857f748287bb796bd695526e8901fe7ca7cb3e73cf29a98e212db67155a36f,2,7,2475749409137969,True,2475749.409137969
0x7a2631aa3590fd6361d2d7afb51d5fe9d33ab2ec,CHECK DM SER,CHECKDM,,9,0xcdb8cf0d65cbdc55e8bc2fd16ceaf72111d19d2a,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0xfa278c4797ee4351274882a97d27a30c2da2541cf100f358104f7e4e17396864,18179726,2023-09-20T21:16:11.000Z,0x307bb9e934ba0281f7f71294145f30f8332e099f7c2f5d3d56633daba83ab866,11,116,808867320443375,True,808867.320443375
0x7a2631aa3590fd6361d2d7afb51d5fe9d33ab2ec,CHECK DM SER,CHECKDM,,9,0xcdb8cf0d65cbdc55e8bc2fd16ceaf72111d19d2a,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0xe1095f00ff57559decd65665a8d097740f027d8cf6b6f2bc43c1d3b7df40a188,18179706,2023-09-20T21:12:11.000Z,0x063c80e9696a65a40773c851c2f7d5704b69c70a2b08d7b8d14d7e28d70c07c1,3,18,870396826599040,True,870396.82659904
0x7a2631aa3590fd6361d2d7afb51d5fe9d33ab2ec,CHECK DM SER,CHECKDM,,9,0xcdb8cf0d65cbdc55e8bc2fd16ceaf72111d19d2a,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x921287c7a54990f5e70370754091c63e4d0e82c0e0191399f9ae9e89fbeedbf9,18179670,2023-09-20T21:04:59.000Z,0x063bba59f0a57cc36d8a02c45cb19f639c3748b60951f766856c5257e2b213c3,2,15,765642062655568,True,765642.062655568
0x7a2631aa3590fd6361d2d7afb51d5fe9d33ab2ec,CHECK DM SER,CHECKDM,,9,0xcdb8cf0d65cbdc55e8bc2fd16ceaf72111d19d2a,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x4b9de5bb651cc1ca7706df236eed494661cecd1f46a3680d02a141f1a03bd41f,18179658,2023-09-20T21:02:35.000Z,0xa2f41498eb40218423b0851d40e865027c65f6ccc93e28d4a5365ca0f4f8d04f,0,3,811952520063870,True,811952.52006387
0x7252e3fc9d03ec7620ddaf9eb8579530956fbf82,FriendFutures,FF,,18,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x046977898630ef23c16392c9540104b3f9db6d1d,,0xe16286f533a4ccc4af00338eec662893e016829500ac37ac7f364c621674cbc3,18179540,2023-09-20T20:38:47.000Z,0x531865888d70a97546d9f9206b83e01ab88e44032c84964db1f2187aff19a140,6,46,320896700000000000000000,True,320896.7
0x7252e3fc9d03ec7620ddaf9eb8579530956fbf82,FriendFutures,FF,,18,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x7252e3fc9d03ec7620ddaf9eb8579530956fbf82,,0xe16286f533a4ccc4af00338eec662893e016829500ac37ac7f364c621674cbc3,18179540,2023-09-20T20:38:47.000Z,0x531865888d70a97546d9f9206b83e01ab88e44032c84964db1f2187aff19a140,6,45,16889300000000000000000,True,16889.3
0x6938c4bd5d1a53ecfc70c4f5a09ba9e8f3869420,magic,0x69420,,9,0x83eaa333a927db8493ddfcd7e29c30b3a0e1219e,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0xc3a4bf3c9ffca6d4b8b9559e5cb8cc46f35ce0564f0b416c208bf1f26ec98259,18179370,2023-09-20T20:04:23.000Z,0x487c5727cc3297eb3916439d6ccec4cdc24e672cbd4f0dd112b0009f5d942f28,2,7,3138019018053750124940,True,3138019018053.75
0x0ca76a3395ba5fd866f0eb84a6cffcc133352ef1,The Collector,COLLECTOR,,18,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x2f23ac459c5f29502d017dfa3c53aa55948efa29,,0x1d3ae7396fc88813508f7e7167137236b0994eb1360386cba91ca9e3f96bf978,18179351,2023-09-20T20:00:35.000Z,0xd979b37fc21f62de33a955779d3f50540e6e1a934d18858d6e4a9223af0828b1,12,87,11313288062816395696817,True,11313.288062816395
0x0ca76a3395ba5fd866f0eb84a6cffcc133352ef1,The Collector,COLLECTOR,,18,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x0ca76a3395ba5fd866f0eb84a6cffcc133352ef1,,0x1d3ae7396fc88813508f7e7167137236b0994eb1360386cba91ca9e3f96bf978,18179351,2023-09-20T20:00:35.000Z,0xd979b37fc21f62de33a955779d3f50540e6e1a934d18858d6e4a9223af0828b1,12,86,595436213832441878779,True,595.4362138324419
0xebecb6c2af04d51ace0413f9de01a14963c4599e,UltraPepeMoon,UPM,,18,0xdf9d2a78c8d9db278558d5229d322f1adcb6c915,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x132c4093946a39093c18c55f1b1e958856a23635880bbf77481476ab7c6e95f1,18179321,2023-09-20T19:54:23.000Z,0x58a9b5419d1d00af2531d45cb535567e5c32f66b1c2cb19d6f4d0052089aceef,3,26,1852118281974423947939531167,True,1852118281.9744241
0x4a500ed6add5994569e66426588168705fcc9767,BitBoy Fund,BITBOY,,18,0x901da172c257ba6a52a17a8aae2b03277a470163,,0xa802e152244c6ec47f9a0337f4e62e47b6d6a2d0,,0x7fd88dbbd275997ff6acf0146e5e6d41f38290cb0e3772b4dc1ab6fae25ef978,18178855,2023-09-20T18:20:23.000Z,0xd8a289909b10d14ced986001f23a46e545c4bd2b0bb65f12430aca40f761d348,27,137,1974371950000000000000000,True,1974371.95
0x4a500ed6add5994569e66426588168705fcc9767,BitBoy Fund,BITBOY,,18,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x4a500ed6add5994569e66426588168705fcc9767,,0x7fd88dbbd275997ff6acf0146e5e6d41f38290cb0e3772b4dc1ab6fae25ef978,18178855,2023-09-20T18:20:23.000Z,0xd8a289909b10d14ced986001f23a46e545c4bd2b0bb65f12430aca40f761d348,27,136,61063050000000000000000,True,61063.05
0x7252e3fc9d03ec7620ddaf9eb8579530956fbf82,FriendFutures,FF,,18,0x046977898630ef23c16392c9540104b3f9db6d1d,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x3e194ee32a8d2d0a580c662d6bc290f47b38b5f3466b529251b08426718b14ec,18178636,2023-09-20T17:36:35.000Z,0xde616b99d33794b7d6082f4c1cf0a6e9c826a804dd75261165504ad6ecc94f60,0,3,186195273616110849433784,True,186195.27361611085
0x7252e3fc9d03ec7620ddaf9eb8579530956fbf82,FriendFutures,FF,,18,0x046977898630ef23c16392c9540104b3f9db6d1d,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x1738abb013249f7a92713b993831dc6eaf244f0efb48de85c6ef4273e4a56f63,18178625,2023-09-20T17:34:23.000Z,0x4f74b21db1cffdd0b793c96eef26c61b60039f99f16c3a39db1492202a489df1,2,24,151591316128555281718955,True,151591.3161285553
0x75c97384ca209f915381755c582ec0e2ce88c1ba,FINE,FINE,,18,0x901da172c257ba6a52a17a8aae2b03277a470163,,0xb54ce26f2e30f64c5b684b141311ce138ab5e00e,,0x514ca40b224d4115b3e90c4dbb9eca96226049cba6ccbe579ef86a9fa3d623e1,18178517,2023-09-20T17:12:47.000Z,0x6c2974c994c1f019c3832703d87380f6e856b128cd357551310b110445c30c32,46,162,123465891461000000000000000000,False,123465891461
0x0ca76a3395ba5fd866f0eb84a6cffcc133352ef1,The Collector,COLLECTOR,,18,0x2f23ac459c5f29502d017dfa3c53aa55948efa29,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x2b90968665509179b17fd4acf68d618da469ce30bf508242124c24e2fcaff8d2,18178413,2023-09-20T16:51:59.000Z,0x16f7e77d77b004b12c40bf2bb84be350a7362608310421d5bccbbe6e8b48fa5f,10,90,11908724276648837575596,True,11908.724276648838
0x56d3e905d7439b375da49fc78e895910c5f5386e,Reflux,RFLX,,18,0x901da172c257ba6a52a17a8aae2b03277a470163,,0xf2ddb1f473ebd386d92743f86d65acb341428299,,0x10c49f15809d8768372771999a98d84e800db6d41084ac14c020bb8a09a1d715,18178361,2023-09-20T16:41:35.000Z,0xd587135db4f536d26fa1457dc571ee5df9429fd1922bff8d1db83aeb1271b7f1,102,236,1548973318949580134185763,True,1548973.3189495802
0x56d3e905d7439b375da49fc78e895910c5f5386e,Reflux,RFLX,,18,0x56c731dac384caf2fd7e9b4bce9aa923a67c0a76,,0x901da172c257ba6a52a17a8aae2b03277a470163,,0xc105d50fea2289d168a2993a154baee143530b01c7b24d07d495414d4ad0f0ab,18178351,2023-09-20T16:39:35.000Z,0x20f617d270defd446ccfe71088557874110361319395e1e933bf2897d6939361,91,264,599680236066469833541471,True,599680.2360664698
0xbcc655c8ce16a2da1a9671643d94fb5c1425bcb6,Forg,FORG,,18,0x901da172c257ba6a52a17a8aae2b03277a470163,,0xe3b85d8adb87628c2a274e2e909de6e87785fed8,,0xada59f68d0cae3998061a5e596bd18e07c2a66365aad56db3724f6723494e4b8,18178319,2023-09-20T16:33:11.000Z,0xe23349992c2660400a152fd9de755b6b742fc4e4325045557d8eaae280539769,39,80,9071793524970000000000000000,True,9071793524.970001
0xbcc655c8ce16a2da1a9671643d94fb5c1425bcb6,Forg,FORG,,18,0x901da172c257ba6a52a17a8aae2b03277a470163,,0xbcc655c8ce16a2da1a9671643d94fb5c1425bcb6,,0xada59f68d0cae3998061a5e596bd18e07c2a66365aad56db3724f6723494e4b8,18178319,2023-09-20T16:33:11.000Z,0xe23349992c2660400a152fd9de755b6b742fc4e4325045557d8eaae280539769,39,79,91634278030000000000000000,True,91634278.03
0xbc8b7ff89eb2b73ecdd579f81424a3b582200808,Curve Inu,CRVY,,18,0x901da172c257ba6a52a17a8aae2b03277a470163,,0x19d89a557ce82a0d487a83e3081e37fa5af2388e,,0x0daef0ac1d6d80b9fef4b9208031c1b8337166a0c9ab6c101200dd198008523f,18178275,2023-09-20T16:24:23.000Z,0x592110908a655cc9968f494ccb4491de40967fb2d9485b51beacb20ab957dcf0,32,142,94495187974200000000000000,False,94495187.97420001
0xbc8b7ff89eb2b73ecdd579f81424a3b582200808,Curve Inu,CRVY,,18,0x901da172c257ba6a52a17a8aae2b03277a470163,,0xbc8b7ff89eb2b73ecdd579f81424a3b582200808,,0x0daef0ac1d6d80b9fef4b9208031c1b8337166a0c9ab6c101200dd198008523f,18178275,2023-09-20T16:24:23.000Z,0x592110908a655cc9968f494ccb4491de40967fb2d9485b51beacb20ab957dcf0,32,141,6742425025800000000000000,False,6742425.0258
