address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0xe6a000b4c80591082229274712277a58a06f0335,Wapple,WAPPLE,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x23aad1c2e97aa0eece07f9d15e45a01fefe125f4,,0x385802d1bb6da8df616d34d498d6f78c0d05a2750efdc3fffe8df32b07fd90e8,18169573,2023-09-19T11:10:59.000Z,0x115140e57f2ced2817249f5e8d1eb784ec1bbab93ebc4cb433b4d5a5b43715c6,11,66,1341059829925582465157377,True,1341059.8299255825
0xe6a000b4c80591082229274712277a58a06f0335,Wapple,WAPPLE,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xe6a000b4c80591082229274712277a58a06f0335,,0x385802d1bb6da8df616d34d498d6f78c0d05a2750efdc3fffe8df32b07fd90e8,18169573,2023-09-19T11:10:59.000Z,0x115140e57f2ced2817249f5e8d1eb784ec1bbab93ebc4cb433b4d5a5b43715c6,11,65,13546058888137196617751,True,13546.058888137197
0xf9a449382b54edc12fab88b54c13c296249b41ae, ?StalloneSchwarzeneggerVanDammeChuckNorrisStevenSeagalJackieChan,CASH,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xe0ad3b86897c65b5666bc0bb1781b475c2276c02,,0xdeda56b60f8244dde5ebc8d75a26be4113e2d7f45d847eeb718626a056aa9675,18169485,2023-09-19T10:53:11.000Z,0x698544095d23bbd47633b6347887962a1b4edfc747d95a4dc54a6538d5570808,4,33,2500000000000220686332260,True,2500000.0000002207
0x9eae3cd21302a9808be0769c28fce659209e17f2,KIDRT,KIDRT,,8,0xc82c764497ea0828e20735899784b03b3ac875f4,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x8784a4e4020e4253e734faf071a4a7cccfaf9a6d125389973c4aff73ad84def2,18169375,2023-09-19T10:30:35.000Z,0x94cf4f09a4ca08917fcacfe479849cc50d34dc24f78a792a3b46a0ecfc32f759,176,325,906623144000000000000,True,9066231440000
0x648bc2845e28091298360319d249cce7f8452b43,KUWIK,KUWIK,,8,0x64fe733745345747c7b815e387925deee76ba611,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xb78b83fb77ee4ce45e213ba3aeb47a6fca381982f53f9ab57eb62c013c782873,18169367,2023-09-19T10:28:59.000Z,0x533b312909ee11aa4df787cd5bda5714d695bd79c66aca5e03df654b6ca000db,105,281,235311842600000000,True,2353118426
0x648bc2845e28091298360319d249cce7f8452b43,KUWIK,KUWIK,,8,0x64fe733745345747c7b815e387925deee76ba611,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x3f5bf1b9688787cf919fd9dfc65682ca4d127f1c99e3d58485fb00a7ee55eb9b,18169189,2023-09-19T09:53:11.000Z,0x79258ff0c8324c2e6543d016c8a2a2779bd1278d20c8d33e6eac0e7a55c1a3d0,46,371,235311842600000000,True,2353118426
0x7512200f2ae3e1625a060d589348716f65923d75,Arena Deathmatch,ARENA,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x1c647d97a1efe98ffd083e0e16fbc3ace5192eed,,0x6818b3b5893dd8b81f56ad2990146dad5dfaa7c7d7007cd0ad143f02786c0aab,18169187,2023-09-19T09:52:47.000Z,0xa2a138391f7ef195cd9feee70403784960af348a0271044f41a5a529c9ea1ce0,77,161,2375000000000000000000,False,2375.0000000000005
0x7512200f2ae3e1625a060d589348716f65923d75,Arena Deathmatch,ARENA,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x7512200f2ae3e1625a060d589348716f65923d75,,0x6818b3b5893dd8b81f56ad2990146dad5dfaa7c7d7007cd0ad143f02786c0aab,18169187,2023-09-19T09:52:47.000Z,0xa2a138391f7ef195cd9feee70403784960af348a0271044f41a5a529c9ea1ce0,77,160,125000000000000000000,False,125
0x9eae3cd21302a9808be0769c28fce659209e17f2,KIDRT,KIDRT,,8,0xc82c764497ea0828e20735899784b03b3ac875f4,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x490dc0eac1bc4b624450a1d385245ca9ce6e1f65046d2fa7849d5c1c5c48953f,18169179,2023-09-19T09:51:11.000Z,0xe79f61cb9a33ff9d6d3f9a90877f825e940f30867a6e1d6a7aa1ca9b195e0d39,95,393,906623144000000000000,True,9066231440000
0xf9a449382b54edc12fab88b54c13c296249b41ae, ?StalloneSchwarzeneggerVanDammeChuckNorrisStevenSeagalJackieChan,CASH,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x3208684f96458c540eb08f6f01b9e9afb2b7d4f0,,0x75e6131a4496102198a2bd1424568e841523f2bd284da7d7b3649803814c9097,18169035,2023-09-19T09:22:11.000Z,0xbf22b4b881e197f576a6b6c9e8e05349a42afc03f6feaab450c482eebaa6e11c,73,174,4305270823742000000000000,True,4305270.823742
0xf9a449382b54edc12fab88b54c13c296249b41ae, ?StalloneSchwarzeneggerVanDammeChuckNorrisStevenSeagalJackieChan,CASH,,18,0xe0ad3b86897c65b5666bc0bb1781b475c2276c02,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x39056bdd6b62e6c4678328f9f31b159fa612eca0f1995939a254c51d2469a4cf,18168902,2023-09-19T08:55:23.000Z,0xe523391939c6f933349d776cca5ac68e1adb9045366bbd1b1b9b5d9b194aef2e,10,34,4305270823741843232651636,True,4305270.823741843
