address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0xdbacf1759bf3139d4919199d7d2b24f2e3ffe345,DIAOMAO,DAM,,8,0x8de43dd92f955c4ff1683984c4dbcef7d58f8bef,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xda9200bd20cf48800a10a38795f7521eb5ef5f22d79707bc4675c67a5793499a,18132269,2023-09-14T04:54:59.000Z,0x077af03c84b2328ca1ea2a5f1ac40c98743c5803d2f31872bb806281cccb02a5,102,389,107283000000000000,True,1072830000
0x4ae0a33fba3fbbb522f9ded9a9b3995fc6a3ff31,BITPEPE,BITPEPE,,8,0x22fecab993a7f2af52ca4ae112c0435489d9c52f,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x469a3ffd21bc13c147ad158ed30c23affa510fd405ef44ca37ae636a4e01c416,18132265,2023-09-14T04:54:11.000Z,0xfc89c7b32939a5bdd73bbd18daee344265035b6017bd218795ff1adbfdb4747d,127,306,151706999590000000,True,1517069995.9
0xe16aba3626f4a55cd986631bd68f2ad255b47cc9,ODKS,ODKS,,8,0x93a8e7c40224ef8e1283e9f344d9d5f8ab250227,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xd91d0518e2c2ac52e2158a7ffe7da0e6f05fcb513c924b491ec9ee079c72f8b2,18132228,2023-09-14T04:46:35.000Z,0x0114e42e96862a1c242c5e77e5cdffc03ebc13116b8513a03035802e0fb4692a,232,192,74296047300000000,True,742960473
0xe16aba3626f4a55cd986631bd68f2ad255b47cc9,ODKS,ODKS,,8,0x93a8e7c40224ef8e1283e9f344d9d5f8ab250227,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xe65750292f6c28897d62861bae3e4da72955069a12d8ae7f67b44892c35bb98a,18132223,2023-09-14T04:45:35.000Z,0x10c4799a81f33ca4546e0eab6561d9f3d722382e84b203caf3c8a3e664588049,143,444,74296047300000000,True,742960473
0x8260328d0c405d9ca061d80199102ddc9089e43c,Dojo Supercomputer,DOJO,,9,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xae0c26c2792524f076edf47282fe3ad3abddec29,,0xe65750292f6c28897d62861bae3e4da72955069a12d8ae7f67b44892c35bb98a,18132223,2023-09-14T04:45:35.000Z,0x574fc5a5558d32aa33f81e587fb467f238f4142c91f317249abc01467cea7fbf,18,111,719954391623506040014,False,719954391623.5061
0xa4fc3977e4fdb726962a2fa0198c36804c44593a,PISCES,PISCES,,8,0x827290d5b8bac1f3806a0b67eb44aa0457602f8f,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xfd9b19d287089ed6acd9e595085df6d378447602b6931417b784f1c214def178,18132217,2023-09-14T04:44:23.000Z,0xe7fcc13fe722ba70d60d5c6e7b54640ea654a860e802e7c51bfa5dc0bdf410e5,107,224,151706999590000000,True,1517069995.9
0xa44bc1ce6020dced422fe8c83a67a1fff9b2dec5,ESRD,ESRD,,8,0xde9b7a80c5783cb0cede63c6f737bbede7c53488,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xedf4f1c14965181dca77cefd987de4eb0610d13a71cb73cc6a3523ecadf143f3,18132201,2023-09-14T04:41:11.000Z,0x885862eb16ebcd4578ad5e43e68f3e4ca330ac3357b7338e391543096df4072b,130,368,107283000000000000,True,1072830000
0x8260328d0c405d9ca061d80199102ddc9089e43c,Dojo Supercomputer,DOJO,,9,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xae0c26c2792524f076edf47282fe3ad3abddec29,,0x517cb95ac3ecfe7a466520f087be477c6e9544dff00262164803ce38547c3a49,18132199,2023-09-14T04:40:47.000Z,0x4bc10041781bab8b3ad1487d01256207fd0f76d26acee6263385e3cb67d65b4d,5,28,949117164337746500000,False,949117164337.7466
0xa44bc1ce6020dced422fe8c83a67a1fff9b2dec5,ESRD,ESRD,,8,0xde9b7a80c5783cb0cede63c6f737bbede7c53488,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xa73c8181acc767d7a4598845e305e16b7ca889a711166a27e1b0babcae1f111a,18132195,2023-09-14T04:39:59.000Z,0xd10589bb023d9b623a89715b3caf91336695c9486554ddb2fdbca6258887b85c,81,222,107283000000000000,True,1072830000
0x6abaf438f098f75c5892e1fabf08b1896c805967,Bloodboy,BLOOD,,9,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xfadb27d25d5c41cec5d16078a56fa9f5fde46d43,,0x97a62ca34e0ee3bde78271550ed643d1cf0fb2a0ff9ede4d18dc7fa0113cdb85,18132124,2023-09-14T04:25:47.000Z,0xda36240f539fa12e1f30874d164d8dd00035f67519e5b406bc1a064aaee54187,103,192,5245496097730156,True,5245496.097730156
0x8260328d0c405d9ca061d80199102ddc9089e43c,Dojo Supercomputer,DOJO,,9,0xae0c26c2792524f076edf47282fe3ad3abddec29,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x18cdd11e6d8105aa3a31e4668a7144654f58a7cd0963ed98a94c7ec6bd48c329,18131852,2023-09-14T03:30:23.000Z,0x1e87ca8c065ea4bf6bf86ba42ae405d07779c19b7d3d12bcf32a60f694984b07,13,57,1860655525966957286320,False,1860655525966.9573
0x8260328d0c405d9ca061d80199102ddc9089e43c,Dojo Supercomputer,DOJO,,9,0xae0c26c2792524f076edf47282fe3ad3abddec29,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x1306b16b71760466c56804cd2a94a6b1c33c1f7e2c1f7e4eda74730bcf6e23b8,18131850,2023-09-14T03:29:59.000Z,0x96062371d7add339c1bb2edad5f428b4c9cdf986597146ea8199492eb1052029,61,243,1937578802708536088617,False,1937578802708.5361
0x428487ad75dc9197cccb496629ab516974329dc1,RealAliensEnjoyingLiquidity,RAEL,,18,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xc2db329e7492a173c6f57d09362b234227a435e0,,0x5065637cda20f5b78175476c6c75a98d371407d3d56a50db8b3dae501ccdf9c4,18125976,2023-09-13T07:44:11.000Z,0x99a11290b89a3eabc5003910ab4b16603be6290e7d2ddcb75f131189bd6a0f0a,16,87,429964398959212157173,False,429.9643989592122
0x428487ad75dc9197cccb496629ab516974329dc1,RealAliensEnjoyingLiquidity,RAEL,,18,0xc2db329e7492a173c6f57d09362b234227a435e0,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xea394a2cb3e9f317fb92166275528722002691ca73d17e9c5b7f58b7c0a285bd,18125317,2023-09-13T05:31:35.000Z,0x0035a21813165a023f453b423b31dea18934755d8b8debda50d2086615aa882a,15,109,211570585136846592332,False,211.5705851368466
