address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x6706e05f3bafdba97de268483bc3a54bf92a883c,Hype,HYPE,,9,0x4ceca9d43c2eb01497d10f6f37189eb9edb7b73d,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x55b0a10fb99be8e69d42a08b7aa12f8df37f3d3e863c98fd2f8afb17609e149c,18176678,2023-09-20T11:03:11.000Z,0xac905f7cae8cfd08071d6bd2be7da90553eed54177af3fa17c50a1804a866849,0,3,382968217083687,False,382968.217083687
0x8946321bc493ae18aca042dad3a9c87718f4dd67,BarkBridge,BARK,,18,0x3c54bc1fc204b9c20de116aa93e9a66d67f1a402,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x899f3cc534f84fc6d56fc08ca9507b95df6f32f097f29d0ffdc769cde344e0e3,18176672,2023-09-20T11:01:59.000Z,0x21d62df280e8feb7443db5c5c1a41609e6fe76f6bb515d20458a269c93c19b77,0,3,269842064210815622239043090,True,269842064.2108156
0x8946321bc493ae18aca042dad3a9c87718f4dd67,BarkBridge,BARK,,18,0x3c54bc1fc204b9c20de116aa93e9a66d67f1a402,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x42456f8198df7a183de56bced706651758a017a2546c7437064fb56d433cd1fe,18176670,2023-09-20T11:01:35.000Z,0xafaa3c256718cad6e19a5367bde3b383d58e8eaff6f8ea4bcf16e7eeba981407,115,221,281954499511789985829834556,True,281954499.51179
0xa62894d5196bc44e4c3978400ad07e7b30352372,X,X,,9,0x8e83de18b38ddc22166fb5454003a573a53be4ae,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0xa9d740db3c9ac9b135cdf29de35840717a9b590411f33bd26ac631b7aaa0cc22,18176664,2023-09-20T11:00:23.000Z,0x1e1602bd67b4a2bed5b7c6cde781b66912161d189a505d1a25a4aaf89a60a9d7,0,3,327640781303489790,False,327640781.3034898
0x4c45bbec2ff7810ef4a77ad7bd4757c446fe4155,Jungle,JNGL,,18,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0xcd02a882804f3eb0f2d80f94a04defcea038359f,,0xa572fa0df0b004c194ba6821d75a624299c3782fbea1d9a6eaa1d8045a07985d,18176659,2023-09-20T10:59:23.000Z,0xc87652c755b6eaec61ca3a8299ecce5d9653ffa538d60eb1b13d2a58e2e557e3,57,111,7084952722188326820376,False,7084.952722188327
0x003f410709f77b9078ce2d2468868ee5b1bd6848,GemForge,GEMFORGE,,18,0x55b18d1b1146d7ae9c77958ee96d9df6fb1fb978,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x4fff4ee24da61c7716fc7ef02f5fe9e83a4ffd10a15a22fea48f6b15bb19ba9f,18176531,2023-09-20T10:33:47.000Z,0xb4be68c14dc72737c9343564301806fd9b0163ac9ae8af8761a8805a193d1a28,80,285,2396166647364729130846482,True,2396166.647364729
0x6fa5e1c43b5a466cbd1cae7993b67c982400d481,CoinBot,COINBT,,18,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x41a121d28da8f0831d3c8347220c60f5a03bc9d4,,0x741edbd0e25460da365cba2c451ac9c56b6293c7e187e4c9650c804d1fc7b55f,18176353,2023-09-20T09:57:47.000Z,0x3ff6560f77e9d2b489f28efcf2f96c76182fea0b8df6d65661db3965062d0bd8,84,204,475000000000000000000,False,475
0x6fa5e1c43b5a466cbd1cae7993b67c982400d481,CoinBot,COINBT,,18,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x6fa5e1c43b5a466cbd1cae7993b67c982400d481,,0x741edbd0e25460da365cba2c451ac9c56b6293c7e187e4c9650c804d1fc7b55f,18176353,2023-09-20T09:57:47.000Z,0x3ff6560f77e9d2b489f28efcf2f96c76182fea0b8df6d65661db3965062d0bd8,84,203,25000000000000000000,False,25
0xf07ebf00aa847bbb0057b92cb469747e2c7c8a4f,echoes,echoes,,18,0xa392a2746a790217198d5cf0ff64f6f6b205fa63,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x3a0cbc7b896514964935b0f0f693b4f6765a7e22fe3feb42071bc9f00193ff44,18176348,2023-09-20T09:56:47.000Z,0x3403409544d11683118d318ce09fe18ae85b83a23ddaab70332b23066210c64a,7,44,1119186488103771323586809044,False,1119186488.1037712
0x8efe7dd5984640537b6596fb28b762f6c000f184,Dark Forest,DARK,,9,0xf7031f8b312c541bb57c9a5ac049666c039d013b,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x9101244fab2d594685eab4c231fec606e8888f0a7f9fc0accdc4dcd8d88980ca,18176335,2023-09-20T09:54:11.000Z,0x1ac6de60980e6b5428af52309740a79f1d434e6ff907cc93af26e4b90b35c902,0,2,8482278013711,False,8482.278013711
